2023-01-18 17:15:17,475 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:17,908 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:18,342 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:18,873 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:19,332 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:19,958 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:20,403 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:20,847 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:21,275 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:21,672 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:22,076 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:22,551 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:22,952 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:23,351 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:23,808 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:24,205 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:24,608 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:25,011 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:25,500 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:25,887 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:26,271 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:26,677 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:27,104 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:27,535 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:28,099 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:28,514 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:29,012 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:29,512 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:29,953 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:30,403 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:30,979 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:31,381 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:31,855 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:32,371 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:32,971 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:33,537 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:33,946 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:34,457 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:34,910 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:35,351 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:35,789 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:36,222 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:36,626 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:37,204 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:37,711 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:38,201 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:38,663 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:39,090 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:39,459 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:39,855 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:40,373 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:40,790 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:41,212 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:41,724 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:42,278 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:42,845 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:43,490 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:43,901 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:44,304 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:44,681 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:45,100 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:45,531 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:45,964 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:46,511 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:46,915 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:47,351 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:47,796 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:48,236 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:48,621 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:49,144 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:49,575 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:50,014 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:50,434 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:50,860 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:51,297 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:51,724 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:52,256 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:52,678 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:53,107 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:53,531 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:53,949 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:54,338 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:54,858 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:55,327 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:55,828 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:56,268 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:56,681 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:57,073 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:57,595 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:57,996 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:58,403 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:58,820 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:59,263 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:15:59,718 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:00,160 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:00,716 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:01,266 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:01,778 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:02,253 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:02,740 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:03,244 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:03,849 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:04,342 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:04,840 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:05,313 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:05,874 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:06,418 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:06,990 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:07,466 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:07,877 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:08,278 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:08,704 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:09,174 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:09,761 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:10,193 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:10,585 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:10,988 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:11,405 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:11,824 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:12,218 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:12,725 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:13,136 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:13,523 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:13,940 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:14,328 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:14,725 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:15,255 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:15,621 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:16,046 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:16,446 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:16,833 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:17,234 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:17,627 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:18,141 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:18,560 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:18,951 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:19,376 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:19,766 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:20,157 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:20,530 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:20,983 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:21,396 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:21,811 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:22,219 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:22,647 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:23,016 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:23,529 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:23,949 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:24,370 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:24,763 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:25,168 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:25,600 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:26,121 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:26,526 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:26,939 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:27,327 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:27,736 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:28,182 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:28,600 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:29,125 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:29,548 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:29,969 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:30,367 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:30,814 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:31,248 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:31,737 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:32,143 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:32,515 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:32,913 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:33,315 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:33,727 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:34,170 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:34,649 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:35,057 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:35,497 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:35,915 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:36,401 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:36,841 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:37,272 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:37,815 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:38,273 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:38,682 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:39,089 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:39,487 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:39,892 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:40,447 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:40,851 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:41,410 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:42,062 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:42,512 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:42,922 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:43,338 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:43,888 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:44,339 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:44,906 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:45,366 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:45,791 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:46,214 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:46,720 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:47,286 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:47,686 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:48,101 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:48,508 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:48,914 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:49,456 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:49,878 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:50,279 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:50,721 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:51,179 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:51,580 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:52,033 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:52,463 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:52,970 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:53,382 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:53,930 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:54,743 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:55,440 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:56,214 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:56,767 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:57,405 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:58,158 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:58,681 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:59,198 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:16:59,792 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:00,448 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:01,362 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:02,375 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:02,962 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:03,386 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:03,846 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:04,321 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:04,908 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:05,373 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:05,888 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:06,356 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:06,821 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:07,270 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:07,734 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:08,335 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:08,761 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:09,184 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:09,635 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:10,060 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:10,500 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:11,113 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:11,536 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:11,976 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:12,361 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:12,799 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:13,314 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:13,764 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:14,285 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:14,696 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:15,104 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:15,506 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:15,950 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:16,368 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:16,906 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:17,344 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:17,810 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:18,285 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:18,832 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:19,479 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:19,897 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:20,395 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:20,724 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:21,110 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:21,525 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:21,946 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:22,428 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:22,837 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:23,343 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:23,744 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:24,138 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:24,543 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:24,977 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:25,416 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:25,942 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:26,350 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:26,770 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:27,195 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:27,616 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:28,031 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:28,447 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:28,930 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:29,362 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:29,779 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:30,179 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:30,643 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:31,028 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:31,595 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:32,053 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:32,503 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:32,933 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:33,369 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:33,753 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:34,200 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:34,725 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:35,147 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:35,580 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:36,076 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:36,541 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:36,948 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:37,468 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
